,title,plays,duration,release_date,cover_url
,Magava Tout - Hotel Ermou Live Version,181861.0,5:26,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Antidoto - Hotel Ermou Live Version,181795.0,3:05,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Lathos Strofi,181584.0,4:21,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Agapoula Mou - Hotel Ermou Live Version,179195.0,2:07,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Parte Ta Ola - Hotel Ermou Live Version,178800.0,1:08,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Ntrepome,173387.0,3:48,1997-04-16,https://i.scdn.co/image/ab67616d00001e02e69329448409b803d727719e
,Ime Poli Kala,173349.0,5:31,1995-09-18,https://i.scdn.co/image/ab67616d00001e029b1659f5770ea89cfad1f157
,S' Agapo,170202.0,3:24,1993-06-01,https://i.scdn.co/image/ab67616d00001e02c176d9198d6a57350aab448a
,Kalytera Moni,167991.0,3:58,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Mesa Mou - Acoustic Version,167671.0,3:53,2018-12-03,https://i.scdn.co/image/ab67616d00001e024b05eba1e35937bff4887d34
,Pes To Xana - Live,164507.0,1:22,2021-02-15,https://i.scdn.co/image/ab67616d00001e02354a278f40042aca47e7db91
,Ise - Live Version,163088.0,4:46,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Lampo - Hotel Ermou Live Version,162874.0,7:48,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Eki,162611.0,4:44,1997-04-16,https://i.scdn.co/image/ab67616d00001e02e69329448409b803d727719e
,Den Me Agapas - Live Version,161239.0,2:10,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Logia Ke Siopes,161103.0,5:14,2005-09-26,https://i.scdn.co/image/ab67616d00001e027378ccb9d3a30519e6335e07
,Eho Pethani Gia Sena - Live Version,160649.0,4:20,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Xrysopsara - Display & Tony Fragment Remix,160118.0,3:35,2024-07-15,https://i.scdn.co/image/ab67616d00001e02c50c75953790a5c01c6a674a
,Protimo Na Pethaino,158610.0,4:12,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Aaa Aaa (Ke Horisame),157555.0,3:01,2000-11-16,https://i.scdn.co/image/ab67616d00001e022f038cc4ad078bf55ed8c2a5
,Thivet,156667.0,5:56,2000-11-16,https://i.scdn.co/image/ab67616d00001e022f038cc4ad078bf55ed8c2a5
,S' Agapo,156418.0,3:22,1974-03-27,https://i.scdn.co/image/ab67616d0000b27332aee4912a029329e9666684
,Parte Ta Ola - Live,155842.0,2:43,2021-02-15,https://i.scdn.co/image/ab67616d00001e02354a278f40042aca47e7db91
,Sti Pira - La Bratsa - Mila Mou Vromika,154345.0,3:07,2010-07-12,https://i.scdn.co/image/ab67616d0000b2733930f908a064da1e03d842b0
,Antistrofi Metrisi - Live,151075.0,3:33,2021-02-15,https://i.scdn.co/image/ab67616d00001e02354a278f40042aca47e7db91
,Ena I Kanena - Radio Version,148535.0,5:15,2014-01-27,https://i.scdn.co/image/ab67616d00001e02e4ebd7f4efadac0ca40f19b5
,Horevo,147997.0,3:59,1996-02-29,https://i.scdn.co/image/ab67616d00001e022abb79908fe729496b83a191
,Den Tha Iparxi Allo,147476.0,3:49,2010-12-24,https://i.scdn.co/image/ab67616d00001e02922b24b13893afa0017d0362
,Eprepe,147067.0,3:35,1997-04-16,https://i.scdn.co/image/ab67616d00001e02e69329448409b803d727719e
,Demones Rock Opera - Part 16,146033.0,4:55,1991-03-14,https://i.scdn.co/image/ab67616d00001e02f3d11c93e52f0c2c0116d0a4
,Se Skeftome Sinehia,145634.0,3:46,1989-12-16,https://i.scdn.co/image/ab67616d00001e0259e2ae559dcda970e677d36e
,Risko,143941.0,3:30,2008-12-09,https://i.scdn.co/image/ab67616d00001e0293ae850db2b4228fe4977dab
,Fotia,140783.0,3:54,1989-12-16,https://i.scdn.co/image/ab67616d00001e0259e2ae559dcda970e677d36e
,Akoma Mia - Hotel Ermou Live Version,140357.0,1:49,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Methysmeni Politeia - Hotel Ermou Live Version,138510.0,3:02,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Paresthisis,138318.0,3:50,2003-12-04,https://i.scdn.co/image/ab67616d00001e02724136a05d2062a661672ba4
,Agapi Ipervoliki - Live Version,137985.0,5:57,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Empnefsi,133410.0,3:32,2014-06-10,https://i.scdn.co/image/ab67616d00001e02ec9126cabf490338255d00d6
,Moro Mou - No Tomorrow - Hotel Ermou Live Version,133315.0,4:15,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Erotevmenaki - Hotel Ermou Live Version,132620.0,2:46,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Synentefxi,131969.0,5:04,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Oso Eho Foni - The Revival Mix,131535.0,3:27,1997-11-07,https://i.scdn.co/image/ab67616d00001e0235c3c159825c6c895d064586
,Ego Moro Mou - Live Version,130212.0,2:51,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Kipseli,129800.0,3:23,1988-06-28,https://i.scdn.co/image/ab67616d00001e0235ea6e4b84aab9e468c0b007
,Triplos Kafes,129196.0,3:11,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Kardia Apo Petra,128652.0,4:14,2000-11-16,https://i.scdn.co/image/ab67616d00001e022f038cc4ad078bf55ed8c2a5
,Mono I Agapi,126881.0,2:45,2006-01-01,https://i.scdn.co/image/ab67616d00001e0267ef15e7f2ee2b1e6253dea2
,Aima - Antonis Dimitriadis Remix,125812.0,2:60,2022-07-18,https://i.scdn.co/image/ab67616d00001e02891096483ec406d440b2b9ae
,Ola Ta Lefta - Live Version,125124.0,2:18,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Protimo Na Pethaino - Themis G. Remix,124083.0,4:02,2016-11-28,https://i.scdn.co/image/ab67616d00001e02edac026a780e59437ca4f1ea
,Ipervoles,123362.0,3:53,1991-02-14,https://i.scdn.co/image/ab67616d00001e0294e085b2ede4f62a20f60820
,Erimi Poli,122352.0,4:20,2003-12-04,https://i.scdn.co/image/ab67616d00001e02724136a05d2062a661672ba4
,Maura Gualia,119939.0,4:25,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,S' Eho Epithimisi - Live Version,119270.0,1:37,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Na 'Se Kala - Live Version,117834.0,1:48,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Oti Mou Zitisis,117305.0,5:59,1996-02-29,https://i.scdn.co/image/ab67616d00001e022abb79908fe729496b83a191
,Se Chreiazomai - Hotel Ermou Live Version,117001.0,3:57,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Pragmata,116923.0,4:26,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Apopse Lipis Apo 'Do,115263.0,4:25,2000-11-16,https://i.scdn.co/image/ab67616d00001e022f038cc4ad078bf55ed8c2a5
,Oto Stop,111669.0,3:04,2004-01-01,https://i.scdn.co/image/ab67616d00001e0267ef15e7f2ee2b1e6253dea2
,Apo Makria Ke Agapimeni - Remix by Alex Papaconstantinou,111437.0,2:11,2009-12-25,https://i.scdn.co/image/ab67616d0000b273aaeedd302f714fd041d6ce75
,An S' Erotefto,109549.0,3:29,2008-12-09,https://i.scdn.co/image/ab67616d00001e0293ae850db2b4228fe4977dab
,De S' Allazo - Live Version,108852.0,1:28,1984-03-14,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Ke Ti Egine - Live,108214.0,0:51,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Ebnefsi - Live,108119.0,2:27,1993-12-17,https://i.scdn.co/image/ab67616d00001e0212e44acc3e380f6fa9cd0446
,Tora,108083.0,3:20,1988-06-28,https://i.scdn.co/image/ab67616d00001e0235ea6e4b84aab9e468c0b007
,Kala Xristougenna,106736.0,3:43,2012-12-24,https://i.scdn.co/image/ab67616d00001e02d0d6630e1b3df2800997869a
,Ola Ta Lefta - Live Version,105810.0,1:33,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Dodeka - Live,105410.0,2:35,1993-12-17,https://i.scdn.co/image/ab67616d00001e0212e44acc3e380f6fa9cd0446
,Horis To Moro Mou - Live Version,104124.0,1:45,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Ena Sou Leo Ena,102995.0,4:35,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Ase Tous Erotes - Hotel Ermou Live Version,102146.0,3:34,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Sentonia - Live Version,100559.0,1:56,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Monaxia,100549.0,5:10,2019-06-03,https://i.scdn.co/image/ab67616d00001e02322de6a45665a7595525ef6c
,Dodeka - Live Version,100530.0,2:44,1984-03-14,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Oso Exo Foni,100064.0,1:31,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Ora Na Fevgo - Hotel Ermou Live Version,99331.0,3:25,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Sta Chronia Tis Ypomonis - Hotel Ermou Live Version,97824.0,2:34,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Gi' Alla - Hotel Ermou Live Version,97299.0,2:60,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Na Ton Agapas,97259.0,4:43,1998-04-01,https://i.scdn.co/image/ab67616d00001e02ef7de8aeb8507a7c7990668f
,Paresthisis - Live Version,96959.0,2:58,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Paralio - Live Version,93360.0,3:37,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Auti Ti Fora,92664.0,6:34,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Kravgi - Live Version,91357.0,5:58,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Methismeni Mou Kardia,90383.0,3:52,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Enarksi,89751.0,2:54,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Magiko Xali,88803.0,4:55,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,I Synteleia Tou Kosmou,88549.0,4:38,2019-06-03,https://i.scdn.co/image/ab67616d00001e02322de6a45665a7595525ef6c
,Sta Evdominta Ennea,88487.0,2:34,2019-01-17,https://i.scdn.co/image/ab67616d00001e02f697a1469bd64df980023aac
,O Antras Tis Zois Mou - Live Version,87965.0,1:17,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Eimai To Simera Ki Eisai To Hthes,87927.0,3:38,1982-12-17,https://i.scdn.co/image/ab67616d00001e02d88d7bedbfbd881b07f3f89f
,Erota Mou Apiste - Hotel Ermou Live Version,87656.0,3:10,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Gazi - Live Version,87229.0,2:06,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Ekatommiria - Live Version,87067.0,1:39,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Den Apofasisa Ego,86790.0,4:19,2003-12-04,https://i.scdn.co/image/ab67616d00001e02724136a05d2062a661672ba4
,Kane Kati,86536.0,4:52,2008-12-09,https://i.scdn.co/image/ab67616d00001e0293ae850db2b4228fe4977dab
,Girna,86376.0,3:13,2003-12-04,https://i.scdn.co/image/ab67616d00001e02724136a05d2062a661672ba4
,X,86265.0,4:52,2002-10-10,https://i.scdn.co/image/ab67616d00001e02b6abec5528a11ae2450385c1
,Ta Heirotera,85470.0,5:13,2019-06-03,https://i.scdn.co/image/ab67616d00001e02322de6a45665a7595525ef6c
,Ora Na Fevgo,84725.0,3:53,2012-03-12,https://i.scdn.co/image/ab67616d00001e02cdd3dc0f3a08affbb9f4b709
,Istoria Mou - Live Version,84557.0,2:37,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Paraxenes Ikones,83939.0,3:57,2003-12-04,https://i.scdn.co/image/ab67616d00001e02724136a05d2062a661672ba4
,Horis Ta Psemata,83646.0,4:04,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Moni Mou - Live Version,81766.0,0:57,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Se Hlomo To Vlepo,80005.0,3:18,2003-12-04,https://i.scdn.co/image/ab67616d00001e02724136a05d2062a661672ba4
,Travma - Live Version,79937.0,5:40,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Tha Pio Apopse To Fegari - Live Version,79350.0,1:26,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Esorouha - Live Version,79258.0,1:59,1984-03-14,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Den Thelo Na Xeris - Live Version,78823.0,1:53,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Antidoto - Live Version,77953.0,0:54,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Pente Hronia Dikasmenos,77669.0,5:25,2008-12-09,https://i.scdn.co/image/ab67616d00001e0293ae850db2b4228fe4977dab
,Agapa Me (Abrazame) - Live Version,77333.0,1:30,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Intro - Hotel Ermou Live Instrumental Version,77093.0,2:35,2018-07-23,https://i.scdn.co/image/ab67616d00001e0258a2973daf4f31ec68e53ce9
,Ime Poli Kala - Dance Mix,76943.0,5:49,1995-09-18,https://i.scdn.co/image/ab67616d00001e029b1659f5770ea89cfad1f157
,Ta Mathitika Hronia - Live,76933.0,2:25,1993-12-17,https://i.scdn.co/image/ab67616d00001e0212e44acc3e380f6fa9cd0446
,S’ Agapo - Ax! Peristeri Mou,75518.0,3:38,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Nostalgia,74826.0,5:19,2000-11-16,https://i.scdn.co/image/ab67616d00001e022f038cc4ad078bf55ed8c2a5
,Ola Ine Entaxi,74288.0,5:00,2019-01-17,https://i.scdn.co/image/ab67616d00001e02f697a1469bd64df980023aac
,To Katalaves?,73988.0,3:51,1997-04-16,https://i.scdn.co/image/ab67616d00001e02e69329448409b803d727719e
,I Tilirkotsia,73122.0,2:35,1995-07-24,https://i.scdn.co/image/ab67616d00001e024d55039ddd94bdc5884066c7
,Dipsasa Stin Porta Sou,73032.0,4:04,1994-04-27,https://i.scdn.co/image/ab67616d00001e020b0cc51415d4ad57f6c6c9d6
,Dipsasa Stin Porta Sou - Remastered 2005,72999.0,4:04,2005-03-10,https://i.scdn.co/image/ab67616d0000b27380e0809f63dddddefca778ff
,Vaterlo - Live Version,72813.0,2:37,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,I Mousiki Tou Anemou,72481.0,4:60,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Oso Axizis Esi - Live Version,71234.0,1:22,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Nihta Stasou - Live Version,70924.0,1:17,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Thanatos Ine I Agapi,70849.0,4:49,1997-04-16,https://i.scdn.co/image/ab67616d00001e02e69329448409b803d727719e
,O Telefteos Horos - Live,70746.0,2:10,1993-12-17,https://i.scdn.co/image/ab67616d00001e0212e44acc3e380f6fa9cd0446
,Dipsasa Stin Porta Sou,69457.0,4:04,1974-03-27,https://i.scdn.co/image/ab67616d0000b27332aee4912a029329e9666684
,Prosefhi - Live Version,69375.0,1:38,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Mov,68834.0,3:34,2003-12-04,https://i.scdn.co/image/ab67616d00001e02724136a05d2062a661672ba4
,Min Psahnis Tin Agapi - Live Version,68398.0,3:03,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,To Telefteo Tsigaro,68293.0,4:54,2000-11-16,https://i.scdn.co/image/ab67616d00001e022f038cc4ad078bf55ed8c2a5
,Ta Radiofona,67948.0,4:11,2002-10-10,https://i.scdn.co/image/ab67616d00001e02b6abec5528a11ae2450385c1
,Anakohi,67467.0,4:20,2008-12-09,https://i.scdn.co/image/ab67616d00001e0293ae850db2b4228fe4977dab
,Gia Ena Oneiro Zoume,67151.0,4:05,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,San Ke Mena Kamia - Live Version,66965.0,1:21,1984-03-14,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Afou,66749.0,4:47,2017-11-07,https://i.scdn.co/image/ab67616d00001e0266d4ff48ff0e9581568369a1
,Krima To Boi Sou - Live,64997.0,1:41,1993-12-17,https://i.scdn.co/image/ab67616d00001e0212e44acc3e380f6fa9cd0446
,Kalokerines Diakopes Gia Panta (Paleo Faliro) - Live Version,64589.0,1:57,1984-03-14,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Methismeni Politia - Live Version,64195.0,2:03,1984-03-14,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Ise - Live Version,64181.0,1:01,1984-03-14,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Kopike I Grammi,64039.0,4:01,2000-11-16,https://i.scdn.co/image/ab67616d00001e022f038cc4ad078bf55ed8c2a5
,Methismeni Politia,63928.0,3:41,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Eroteumenaki / Agapi Einai,63251.0,5:47,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Paramithi Xehasmeno,62766.0,2:46,1975-04-08,https://i.scdn.co/image/ab67616d00001e02647e75c09a70d541dd9e98d8
,Oti Thes Ego,62747.0,3:08,1992-12-24,https://i.scdn.co/image/ab67616d00001e02ec8882aba54284ba0cf8e1fd
,Demones,62648.0,4:01,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Mes Tis Polis To Hamam (To Haremi Sto Hamam) - Live Version,62616.0,0:41,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Skepasto,62465.0,2:24,1986-04-22,https://i.scdn.co/image/ab67616d00001e0265c697e7b6b91a77ace8b7b2
,Dodeka,62378.0,6:51,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Ma Ti Leo - Live Version,62359.0,0:38,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Kitrino Galazio,62352.0,2:22,1993-06-01,https://i.scdn.co/image/ab67616d00001e020b0cc51415d4ad57f6c6c9d6
,Pio Konta,62054.0,5:25,2008-12-09,https://i.scdn.co/image/ab67616d00001e0293ae850db2b4228fe4977dab
,Dromos,61745.0,4:48,1986-04-22,https://i.scdn.co/image/ab67616d00001e0265c697e7b6b91a77ace8b7b2
,Den Einai Psema - Extended Version,61725.0,4:38,2012-10-12,https://i.scdn.co/image/ab67616d00001e02e50a30a9049465416cd969b5
,Empneusi,60703.0,2:34,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Mes Tis Polis To Hamam (To Haremi Sto Hamam) - Live Version,60692.0,0:55,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Sta Evdomida Enea,60370.0,2:24,1984-03-14,https://i.scdn.co/image/ab67616d0000b273b803cf12dd13b1f481e40319
,Metallo,60302.0,3:49,2008-12-09,https://i.scdn.co/image/ab67616d00001e0293ae850db2b4228fe4977dab
,Fos,60022.0,4:11,1991-02-14,https://i.scdn.co/image/ab67616d00001e0294e085b2ede4f62a20f60820
,Arketa,59816.0,2:54,1984-03-14,https://i.scdn.co/image/ab67616d0000b273fc2c1a8bfb8cb11a02ed8e4e
,Ime,59797.0,4:28,1991-02-14,https://i.scdn.co/image/ab67616d00001e0294e085b2ede4f62a20f60820
,O Ponos Tis Agapis,59660.0,5:33,1998-04-01,https://i.scdn.co/image/ab67616d00001e02ef7de8aeb8507a7c7990668f
,Fevgo - Live Version,59533.0,1:15,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Thelo Mia Agapi,59156.0,4:02,2008-12-09,https://i.scdn.co/image/ab67616d00001e0293ae850db2b4228fe4977dab
,Horista,58968.0,4:17,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Ine Kati Stigmes,58755.0,2:43,1993-06-01,https://i.scdn.co/image/ab67616d00001e020b0cc51415d4ad57f6c6c9d6
,To Xero Tha 'Rthis Xana (Woman In Love) - Remastered,58242.0,4:01,2006-03-25,https://i.scdn.co/image/ab67616d00001e02844c180f9a5b2bd52918735c
,To Xero Tha 'rthis Xana (Woman In Love),58242.0,3:60,1993-06-01,https://i.scdn.co/image/ab67616d00001e020b0cc51415d4ad57f6c6c9d6
,Etsi Mono Axizi,57764.0,4:30,2010-11-08,https://i.scdn.co/image/ab67616d00001e024ac13d5da9b353fd4e6ab919
,Ama Thes Na Klapsis Klapse - Live Version,57325.0,1:18,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,File Mou - Live Version,56950.0,0:44,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Oti Arhizi Oreo - Live Version,56774.0,0:36,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Logia Kai Siopes,56520.0,5:02,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Veranta,56489.0,5:26,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Ego Moro Mou - Live Version,55216.0,0:41,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Re !,55107.0,4:47,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Gi' Alla,54857.0,4:32,1998-04-01,https://i.scdn.co/image/ab67616d00001e02ef7de8aeb8507a7c7990668f
,Denome,54133.0,4:08,1998-04-01,https://i.scdn.co/image/ab67616d00001e02ef7de8aeb8507a7c7990668f
,Axize,53912.0,3:46,1992-06-04,https://i.scdn.co/image/ab67616d00001e025c6925bf70a4960c8e124d86
,Tromagmeno Mou,53738.0,3:11,2020-09-21,https://i.scdn.co/image/ab67616d00001e02e6ccd0e9247b96c74225deba
,Allimono Allimono - Live Version,53567.0,0:55,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Eleftheri Ptosi,53490.0,5:40,2019-06-03,https://i.scdn.co/image/ab67616d00001e02322de6a45665a7595525ef6c
,Tifli Ebistosini,53399.0,4:39,2002-10-10,https://i.scdn.co/image/ab67616d00001e02b6abec5528a11ae2450385c1
,Denome - Live Version,53257.0,0:52,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,To Giasemi,53137.0,4:04,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Diladi,53011.0,4:11,2019-06-03,https://i.scdn.co/image/ab67616d00001e02322de6a45665a7595525ef6c
,De Thelo Na Ksereis,52752.0,5:41,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Everything I Am,52714.0,3:16,2000-06-13,https://i.scdn.co/image/ab67616d00001e0255c69d02a37edefde7c5a8ce
,Gia Teleutaia Fora,52013.0,6:04,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Me Niazi,51827.0,4:38,1997-04-16,https://i.scdn.co/image/ab67616d00001e02e69329448409b803d727719e
,Ki Omos Den Teleionei - Themis Georgantas & Mr. SPa Remix,51805.0,3:55,2021-08-02,https://i.scdn.co/image/ab67616d00001e023b5a4d8b4336dae3dfbe3028
,Ksana Mana,51694.0,5:04,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Epomeni Kinisi,51596.0,5:03,1986-04-22,https://i.scdn.co/image/ab67616d00001e0265c697e7b6b91a77ace8b7b2
,Tifli Ebistosini - Live Version,51524.0,0:46,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Oue Ki' Allimono,51476.0,3:46,1989-12-16,https://i.scdn.co/image/ab67616d00001e0259e2ae559dcda970e677d36e
,I Kathimerinotita Mas,51472.0,4:25,2013-12-02,https://i.scdn.co/image/ab67616d00001e0200f0229910298a621ad24f69
,Den S'Allazo - Live,51406.0,1:34,1993-12-17,https://i.scdn.co/image/ab67616d00001e0212e44acc3e380f6fa9cd0446
,Ta Koritsia Ine Atakta,50956.0,3:04,1988-06-28,https://i.scdn.co/image/ab67616d00001e0235ea6e4b84aab9e468c0b007
,Tou Agoriou Apenadi - Live,50651.0,1:54,1993-12-17,https://i.scdn.co/image/ab67616d00001e0212e44acc3e380f6fa9cd0446
,Se Zilevo,50500.0,4:37,2002-10-10,https://i.scdn.co/image/ab67616d00001e02b6abec5528a11ae2450385c1
,Tis Psyhis Ta Antisomata,50468.0,4:15,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Mi Mou Les,49804.0,4:01,2000-11-16,https://i.scdn.co/image/ab67616d00001e022f038cc4ad078bf55ed8c2a5
,To Apolyto Keno - 2015 Version,49615.0,4:38,2015-09-21,https://i.scdn.co/image/ab67616d00001e027de876f2babcdc595a5ae0ed
,Ahoristoi - Give In to Me,49460.0,3:17,2015-11-30,https://i.scdn.co/image/ab67616d00001e02b0f3e9716968614adad15b00
,Krivame Tin Agapi Mas,48966.0,3:10,2025-01-01,https://i.scdn.co/image/ab67616d00001e0289b564940e7d0488251cf51e
,Siko Katse - Live Version,48863.0,0:41,2005-01-27,https://i.scdn.co/image/ab67616d00001e021f1ac446c500bab767932f58
,Pali Gia Sena,48583.0,4:11,1998-04-01,https://i.scdn.co/image/ab67616d00001e02ef7de8aeb8507a7c7990668f
